cityID,productID,customerID,Date,Result
14,489,14580,2021-09-12,90
170,585,14401,2021-02-10,-56
450,274,19583,2021-06-22,96
48,15,19152,2021-09-27,120
134,248,20850,2021-11-17,23
294,286,15296,2021-03-24,298
290,79,17202,2021-10-20,305
637,105,28000,2021-04-02,376
30,600,27644,2021-08-13,251
407,413,12764,2021-08-26,235
286,209,15265,2021-07-28,71
310,87,12834,2021-12-14,208
254,89,25113,2021-07-13,44
588,525,26706,2021-09-30,75
149,202,19952,2021-01-05,330
267,549,22725,2021-07-14,318
613,414,16946,2021-11-05,19
16,419,15751,2021-12-20,-16
626,600,26384,2021-04-15,206
654,403,26999,2021-04-20,-100
534,177,17151,2021-10-19,31
372,376,14702,2021-08-06,377
615,514,17092,2021-12-15,36
435,253,15584,2021-07-29,166
375,529,19459,2021-06-26,46
23,248,27429,2021-08-03,279
566,156,19269,2021-03-15,339
86,581,11802,2021-07-14,26
413,343,21336,2021-05-26,107
282,339,15363,2021-01-23,228
628,119,15526,2021-08-18,127
390,532,18958,2021-12-07,355
146,443,15479,2021-05-03,270
492,35,20937,2021-06-19,272
510,413,27589,2021-02-23,98
30,110,13198,2021-10-18,20
396,422,12505,2021-12-22,17
512,566,12005,2021-10-07,-111
189,100,26184,2021-07-14,26
258,263,17302,2021-06-11,250
29,295,16307,2021-05-15,378
397,570,11174,2021-08-13,-60
247,540,15966,2021-06-17,273
443,195,12739,2021-12-04,-76
229,550,22971,2021-11-10,37
69,360,21418,2021-05-23,330
305,481,21337,2021-08-31,267
461,433,18652,2021-04-06,88
458,380,14666,2021-02-12,-100
477,343,23352,2021-03-10,-18
72,524,18470,2021-04-02,135
124,542,29371,2021-02-17,348
278,215,15757,2021-01-15,-6
320,421,23379,2021-08-17,-83
238,311,25811,2021-06-21,318
326,154,27056,2021-05-21,171
361,385,22884,2021-12-10,159
189,460,12878,2021-06-05,11
298,210,12286,2021-10-29,281
15,157,18159,2021-09-24,122
653,272,27638,2021-06-27,340
330,221,19558,2021-10-13,342
275,290,22612,2021-01-25,265
552,165,18584,2021-06-23,180
333,2,13770,2021-05-11,190
39,220,16137,2021-04-17,313
134,584,13430,2021-01-18,-56
448,458,12100,2021-11-02,218
468,348,18017,2021-06-17,-123
409,144,15556,2021-04-05,123
587,133,21107,2021-03-04,95
404,323,13152,2021-04-11,239
286,203,16616,2021-02-12,-102
524,272,16050,2021-02-27,-34
160,228,14970,2021-04-18,64
77,254,13259,2021-01-26,377
655,540,27305,2021-12-26,149
345,139,27709,2021-04-22,139
249,589,24994,2021-10-06,309
583,146,28212,2021-10-15,120
313,118,23232,2021-07-04,79
31,524,14106,2021-08-18,118
322,92,18254,2021-08-31,220
563,175,14707,2021-07-21,-15
646,553,16063,2021-04-01,134
7,75,11924,2021-02-16,254
282,510,20012,2021-02-23,-62
105,109,19673,2021-03-02,387
604,54,18712,2021-12-20,124
565,178,17068,2021-02-18,-84
503,441,24962,2021-03-19,208
402,484,22424,2021-02-24,34
79,574,13765,2021-04-20,-10
488,543,20539,2021-09-06,282
566,526,26355,2021-08-16,361
458,55,12716,2021-07-06,-113
7,419,15467,2021-01-24,101
158,459,25805,2021-07-10,232
360,334,24783,2021-08-09,47
525,93,21849,2021-12-27,-75
6,574,16868,2021-05-13,178
278,68,23722,2021-10-21,230
121,362,17474,2021-07-10,-15
505,122,18046,2021-07-08,261
8,171,14515,2021-10-07,312
247,382,23914,2021-12-21,-8
17,98,13982,2021-09-02,20
112,384,18534,2021-02-16,215
99,412,21478,2021-01-21,-101
550,372,14492,2021-04-17,117
16,193,11567,2021-10-20,10
587,281,25757,2021-04-13,123
374,404,26708,2021-03-21,326
385,156,27891,2021-08-10,176
187,442,14080,2021-08-27,352
657,66,14086,2021-09-19,254
527,478,27747,2021-02-14,360
327,372,22248,2021-06-12,259
360,496,25342,2021-07-20,-143
433,381,28345,2021-07-15,111
152,336,12014,2021-02-18,-147
523,67,26174,2021-11-30,-60
563,175,19321,2021-12-18,-54
13,309,21639,2021-09-25,-29
214,178,26949,2021-07-16,-56
235,13,14781,2021-08-23,-54
550,513,13608,2021-10-18,-32
272,68,22926,2021-02-22,398
573,123,16913,2021-12-16,132
618,218,20981,2021-12-30,184
596,331,21084,2021-05-27,350
17,109,18913,2021-08-09,-10
396,175,16316,2021-05-08,8
647,247,23551,2021-07-14,237
77,322,23727,2021-02-15,369
283,195,16196,2021-11-03,94
113,566,11959,2021-06-23,151
355,340,13581,2021-10-04,72
313,589,29167,2021-04-17,317
624,579,11400,2021-10-03,128
8,144,29165,2021-06-01,16
206,590,13546,2021-04-20,-64
398,356,14411,2021-03-09,195
311,461,26356,2021-10-10,98
141,147,17389,2021-11-15,-110
606,421,18029,2021-10-31,254
227,453,25129,2021-07-07,22
618,503,22976,2021-04-19,27
502,195,15824,2021-08-16,98
279,508,16827,2021-11-04,-64
307,139,15847,2021-04-11,7
65,15,21070,2021-10-11,333
417,465,28833,2021-08-12,392
420,24,29255,2021-08-21,262
37,491,18148,2021-11-23,284
504,395,23566,2021-04-14,199
78,587,28911,2021-01-31,115
460,301,12344,2021-03-20,360
383,532,23915,2021-11-05,106
593,88,12112,2021-04-30,70
355,195,13374,2021-01-09,234
8,188,13461,2021-06-07,40
510,192,18264,2021-10-21,205
646,297,11146,2021-01-04,129
450,200,24499,2021-06-05,-42
442,36,18644,2021-03-11,46
413,311,21978,2021-12-04,-56
25,158,15476,2021-08-17,-77
562,37,20821,2021-02-07,-85
205,571,18834,2021-07-13,158
280,63,24565,2021-06-26,351
606,494,25461,2021-03-01,271
546,460,14221,2021-01-29,86
314,300,20349,2021-02-22,185
201,122,17060,2021-12-25,188
62,241,25983,2021-07-12,176
652,485,19450,2021-12-26,164
91,221,25631,2021-11-25,-26
360,490,23661,2021-05-16,323
329,319,18108,2021-09-01,139
609,480,20825,2021-05-03,-77
547,589,26915,2021-12-31,-139
268,353,28104,2021-07-30,-53
225,493,11500,2021-07-13,-99
239,420,19584,2021-12-24,268
559,215,11735,2021-03-22,57
127,542,11266,2021-10-24,-125
277,310,12541,2021-05-23,-109
183,308,15993,2021-09-14,361
69,161,24311,2021-10-02,60
575,245,26664,2021-05-09,13
141,198,15084,2021-03-14,201
53,95,15638,2021-12-22,251
391,409,29418,2021-01-19,210
384,465,12668,2021-10-01,367
265,397,20459,2021-01-08,303
123,466,24178,2021-04-14,208
450,177,20108,2021-08-10,202
386,597,22101,2021-09-29,301
94,490,23708,2021-07-13,212
102,157,27963,2021-12-22,359
387,100,19289,2021-02-26,-131
649,498,22774,2021-02-14,-110
493,247,27989,2021-10-23,257
598,22,23031,2021-06-27,357
647,194,24107,2021-09-04,-80
342,275,19546,2021-06-12,353
236,385,18374,2021-03-13,-131
236,599,24358,2021-10-25,158
52,319,21167,2021-08-25,-63
45,188,12706,2021-09-06,29
644,344,12735,2021-01-03,165
237,234,17223,2021-08-16,83
588,81,28267,2021-01-17,272
153,382,19280,2021-03-22,-81
30,233,19467,2021-02-01,78
83,223,26696,2021-07-27,-132
373,39,25296,2021-03-13,88
101,70,15444,2021-12-03,-50
188,603,26354,2021-08-29,181
315,498,27242,2021-09-04,11
148,552,26186,2021-04-20,161
330,154,25498,2021-11-15,-68
353,34,22650,2021-07-11,353
498,288,22985,2021-07-25,-71
220,369,11734,2021-01-09,-115
374,600,14661,2021-05-21,64
278,513,25212,2021-03-07,240
375,386,11531,2021-08-15,-22
402,224,21627,2021-02-22,215
294,494,20279,2021-02-12,198
611,273,27462,2021-12-30,154
286,562,24103,2021-01-15,190
606,327,20662,2021-12-23,-80
638,113,22059,2021-09-07,92
383,285,27407,2021-12-23,28
177,329,20145,2021-05-02,168
280,513,17322,2021-01-24,-8
43,77,11033,2021-04-17,134
233,547,18741,2021-03-25,177
560,175,19894,2021-05-31,-151
427,35,23788,2021-08-16,321
534,212,11690,2021-04-18,147
350,477,25778,2021-09-23,170
7,43,16791,2021-08-19,177
397,409,19183,2021-02-07,257
169,494,19540,2021-09-07,-119
358,93,29271,2021-09-06,337
467,454,22925,2021-02-11,-141
585,519,12265,2021-11-25,-53
247,298,23197,2021-10-12,135
295,199,17504,2021-06-11,-6
452,569,18151,2021-07-22,-139
654,33,12061,2021-08-13,123
82,251,15828,2021-12-20,340
568,558,18667,2021-10-16,-52
300,435,20149,2021-02-10,-58
352,580,15900,2021-03-06,285
457,103,24674,2021-12-11,-99
487,567,14383,2021-03-16,155
264,364,18220,2021-04-15,286
53,345,15068,2021-08-23,316
531,410,20883,2021-01-19,207
650,438,14889,2021-09-12,201
402,153,18422,2021-04-08,49
251,419,14451,2021-04-10,337
77,80,28450,2021-05-02,-3
557,224,26301,2021-11-03,347
505,419,19258,2021-03-13,287
106,324,15362,2021-06-12,42
626,604,17661,2021-07-07,163
300,325,16145,2021-04-02,292
238,29,14455,2021-08-09,10
46,351,12111,2021-11-10,338
522,271,20604,2021-04-08,-65
227,532,24949,2021-07-09,292
60,478,22170,2021-10-19,335
582,12,16796,2021-01-31,-32
203,432,28578,2021-08-27,-32
304,339,27673,2021-02-11,377
396,300,19375,2021-12-29,354
204,389,28047,2021-06-17,268
199,130,20695,2021-03-13,306
223,420,15468,2021-03-07,17
216,62,13385,2021-12-31,-68
433,133,21445,2021-07-01,347
376,419,13367,2021-06-04,335
442,125,12323,2021-05-02,-122
426,70,27722,2021-03-05,76
340,535,13930,2021-02-13,228
629,210,25019,2021-11-04,380
282,487,16077,2021-01-19,139
224,461,24518,2021-03-09,-88
287,522,28560,2021-09-09,33
632,407,22748,2021-06-02,63
411,208,19642,2021-03-30,360
114,333,29055,2021-12-10,394
581,261,16648,2021-08-25,11
580,5,22082,2021-07-13,312
176,215,19189,2021-11-21,-55
47,583,17281,2021-05-23,110
448,354,17567,2021-11-16,33
553,437,23751,2021-07-14,355
550,209,15070,2021-11-05,311
368,33,12244,2021-04-21,-9
226,215,16257,2021-08-19,268
80,150,22337,2021-07-23,80
311,437,21867,2021-02-14,334
428,110,19822,2021-09-18,386
602,537,17205,2021-12-05,-15
82,130,16434,2021-08-21,-145
504,255,26074,2021-07-04,-39
510,362,12599,2021-03-19,42
317,527,17439,2021-08-07,-107
380,100,19617,2021-11-09,90
497,575,11019,2021-04-04,-127
586,63,21292,2021-10-13,352
132,290,26408,2021-05-13,132
265,437,18520,2021-08-28,-108
389,95,17147,2021-12-10,317
171,389,25672,2021-07-19,16
261,39,12939,2021-03-22,284
454,391,12218,2021-04-21,-77
133,530,11323,2021-08-19,138
481,181,27487,2021-06-11,92
1,131,21541,2021-10-27,344
209,601,20764,2021-07-26,255
177,425,14523,2021-10-23,-35
442,497,15923,2021-12-31,298
282,30,21078,2021-07-26,75
300,435,20350,2021-03-14,23
340,47,26275,2021-03-11,309
330,387,26340,2021-07-18,207
59,364,25407,2021-07-09,320
287,39,28132,2021-12-30,68
334,379,11926,2021-10-19,359
626,237,26730,2021-12-07,-146
560,342,15289,2021-03-14,-62
50,540,20004,2021-04-03,333
560,317,24401,2021-07-17,-32
530,63,12998,2021-10-01,63
611,456,22250,2021-09-16,69
550,338,21746,2021-01-08,337
460,153,27283,2021-09-28,325
506,506,22000,2021-07-07,83
484,31,16842,2021-11-06,172
202,562,17692,2021-02-08,0
271,152,13882,2021-06-14,33
173,505,12515,2021-08-20,-38
613,78,19079,2021-07-27,127
69,73,28292,2021-08-01,374
593,312,25045,2021-07-25,-8
108,12,13060,2021-12-24,-37
534,483,24527,2021-04-02,299
233,312,26514,2021-05-01,209
89,590,15708,2021-06-25,308
274,565,26836,2021-11-06,202
3,562,28209,2021-05-30,13
168,294,22390,2021-08-09,108
574,69,15210,2021-01-08,244
64,193,25846,2021-08-27,-75
655,519,29106,2021-08-13,62
4,593,26478,2021-05-18,45
34,402,28747,2021-05-06,103
535,413,17128,2021-10-19,73
491,504,28110,2021-09-10,277
570,326,16207,2021-05-20,22
514,496,14988,2021-08-22,214
339,587,20098,2021-10-09,354
92,472,17853,2021-12-30,97
467,195,19688,2021-11-19,231
500,343,24584,2021-06-29,123
359,598,25869,2021-12-02,170
651,26,14088,2021-09-04,98
271,193,17294,2021-08-03,95
238,164,12103,2021-10-02,339
541,333,13376,2021-11-29,330
156,63,18730,2021-10-04,14
497,235,14928,2021-03-19,-75
645,358,25947,2021-05-24,319
644,65,11072,2021-12-12,76
64,477,17962,2021-02-03,80
116,501,23395,2021-05-17,-25
568,455,21952,2021-06-21,312
134,535,16049,2021-05-15,-122
450,302,25215,2021-12-09,59
533,418,20978,2021-09-10,-95
56,289,11521,2021-09-30,-43
4,597,23011,2021-09-10,-26
327,304,26749,2021-09-24,124
475,243,23782,2021-01-09,226
320,530,26305,2021-12-13,-49
25,183,16688,2021-09-04,237
386,167,14743,2021-07-28,-5
343,251,22674,2021-12-12,-35
299,381,17545,2021-03-25,205
483,146,25804,2021-06-15,161
470,83,13473,2021-07-20,-1
36,519,26469,2021-11-04,-151
275,238,22136,2021-03-31,-17
381,365,18222,2021-05-10,74
116,593,18834,2021-11-02,-123
350,280,20126,2021-10-27,78
443,50,15177,2021-08-31,152
461,267,18304,2021-10-24,176
456,604,12361,2021-09-19,-85
421,251,29263,2021-03-30,-88
23,181,21657,2021-12-31,-151
617,34,25324,2021-03-06,308
627,275,15141,2021-04-08,346
106,562,28841,2021-11-26,175
230,190,25361,2021-04-22,256
70,231,25617,2021-10-08,265
49,353,17715,2021-04-08,82
286,72,22623,2021-04-24,156
258,558,15343,2021-12-06,-87
646,593,29096,2021-08-17,305
188,8,23542,2021-01-18,-109
119,305,27619,2021-01-21,64
239,569,16633,2021-01-08,322
656,70,24297,2021-06-25,247
315,20,14633,2021-10-05,-72
141,572,24936,2021-09-11,-92
185,211,19655,2021-09-01,-33
539,84,13451,2021-03-02,189
652,339,16816,2021-12-21,-128
58,309,12056,2021-11-12,240
200,102,15014,2021-08-01,272
260,255,18986,2021-03-16,-118
270,3,12008,2021-08-16,327
191,181,14651,2021-10-22,399
623,480,27864,2021-04-20,388
367,96,28420,2021-03-27,218
262,310,16272,2021-11-12,34
74,383,18110,2021-06-06,222
489,419,25824,2021-09-11,135
643,474,18087,2021-10-15,237
578,303,29224,2021-10-16,-121
319,76,26903,2021-10-04,-1
379,276,22939,2021-05-03,-34
550,278,21253,2021-12-05,202
339,81,12062,2021-02-04,304
626,196,17207,2021-07-10,137
113,130,15632,2021-05-12,73
502,266,13731,2021-08-09,244
142,488,29113,2021-07-03,-32
287,177,24449,2021-04-05,342
245,542,11699,2021-10-28,304
384,346,28866,2021-03-23,262
256,292,19852,2021-10-07,284
176,530,17421,2021-11-04,0
98,553,27634,2021-10-04,201
481,439,24216,2021-10-02,-11
420,464,21654,2021-06-27,69
192,55,23302,2021-05-15,80
36,510,26862,2021-03-28,-16
633,331,26527,2021-11-29,-2
196,369,27887,2021-07-29,239
65,498,25964,2021-11-19,-45
410,544,18356,2021-12-27,41
282,101,16907,2021-10-15,-62
479,418,16989,2021-12-30,-148
278,242,14017,2021-01-07,-24
123,504,27847,2021-07-26,202
428,224,20682,2021-08-07,-107
187,63,24681,2021-09-21,86
82,295,17566,2021-04-06,-86
137,408,23656,2021-10-17,-1
569,293,17143,2021-03-18,57
373,98,22461,2021-05-31,-45
534,208,25932,2021-05-06,364
442,119,15879,2021-04-30,227
42,497,14125,2021-07-21,378
586,165,17710,2021-01-19,202
303,210,13726,2021-09-13,344
325,497,24116,2021-04-12,136
155,461,19616,2021-06-28,260
264,171,11052,2021-10-03,30
263,381,11856,2021-02-02,45
274,486,27161,2021-07-05,53
514,562,28870,2021-10-19,24
141,586,26074,2021-01-16,355
390,207,28995,2021-01-11,290
137,2,15227,2021-03-15,-39
475,15,11926,2021-11-30,0
67,281,16616,2021-10-06,93
558,384,16416,2021-09-10,-150
275,459,28563,2021-08-04,239
364,569,16225,2021-05-05,166
48,50,21432,2021-03-01,395
480,301,15122,2021-09-11,100
174,61,11177,2021-09-16,391
425,95,15704,2021-01-14,342
563,461,11644,2021-02-25,33
634,286,11295,2021-07-27,218
464,155,18618,2021-12-29,295
432,148,16939,2021-09-12,302
473,38,17051,2021-06-28,195
103,41,21366,2021-12-20,-31
560,404,18294,2021-08-22,33
647,554,14688,2021-04-27,157
253,513,20233,2021-08-04,134
7,299,21000,2021-03-26,-143
336,459,12897,2021-08-16,139
362,526,14770,2021-12-24,136
590,12,18926,2021-06-22,90
100,296,11790,2021-10-30,-20
474,512,22549,2021-05-24,372
306,548,17359,2021-12-10,215
366,204,20688,2021-02-08,281
617,370,19169,2021-06-21,40
33,227,24033,2021-09-05,157
533,312,17688,2021-06-23,181
208,251,16923,2021-03-14,92
583,330,24756,2021-07-22,209
596,102,28314,2021-11-29,343
128,327,18019,2021-01-04,297
591,204,25212,2021-11-16,75
124,332,23009,2021-10-06,68
468,130,25747,2021-01-29,260
66,387,19410,2021-03-11,247
19,378,19176,2021-03-05,-88
346,540,11668,2021-03-12,236
410,282,18825,2021-10-10,223
174,49,26433,2021-05-17,244
236,314,25528,2021-07-30,-20
46,488,17266,2021-04-19,125
615,71,16989,2021-05-11,15
266,14,28779,2021-05-07,156
428,536,18698,2021-02-17,23
185,193,28471,2021-08-24,344
28,469,15595,2021-01-19,156
401,491,26753,2021-04-12,-107
278,368,20360,2021-06-29,169
267,211,26068,2021-07-05,238
317,120,15910,2021-10-04,232
140,26,23653,2021-11-03,-128
464,481,11457,2021-01-30,13
227,114,18761,2021-03-07,200
261,449,23156,2021-01-17,303
621,30,14227,2021-08-16,280
528,135,21221,2021-12-25,241
333,483,28166,2021-05-31,389
249,430,25858,2021-07-10,-64
229,476,13063,2021-09-25,-3
225,605,19969,2021-08-19,-66
119,80,22805,2021-04-07,15
324,433,24843,2021-10-08,48
533,260,15033,2021-10-01,392
336,482,23140,2021-06-02,-66
213,299,28478,2021-06-03,303
51,352,19360,2021-11-25,185
444,542,13555,2021-03-29,-150
642,504,28065,2021-01-14,79
139,564,19167,2021-06-08,142
327,553,29313,2021-02-25,-106
180,451,25626,2021-03-18,65
626,208,26397,2021-12-02,278
276,506,19309,2021-12-07,-44
371,254,19937,2021-10-28,133
24,145,20621,2021-07-31,-55
158,196,22845,2021-03-10,300
258,399,29066,2021-04-16,-11
435,408,15499,2021-04-09,-54
558,284,17246,2021-12-12,177
23,24,22820,2021-03-09,-11
594,492,15974,2021-09-13,-80
579,516,28637,2021-02-21,-62
137,425,18461,2021-01-19,336
356,336,18688,2021-01-11,-46
347,505,13274,2021-04-30,-82
212,228,17512,2021-09-05,35
334,286,20423,2021-11-13,118
563,530,17740,2021-05-10,374
313,99,17383,2021-03-09,-145
226,332,22692,2021-03-19,-145
97,398,24264,2021-04-08,316
657,261,29318,2021-12-01,199
383,297,15466,2021-10-16,-26
22,569,18992,2021-11-24,-60
212,271,27525,2021-11-09,391
210,212,16981,2021-07-05,147
458,63,16244,2021-12-18,36
236,598,14222,2021-09-10,373
389,43,28440,2021-09-25,286
273,299,13764,2021-08-02,69
93,459,26886,2021-12-12,222
68,222,12051,2021-04-27,382
211,412,21530,2021-03-09,90
121,524,14820,2021-05-14,-73
461,590,15103,2021-11-15,-72
172,384,13710,2021-09-01,239
176,197,23465,2021-04-15,162
344,489,13831,2021-08-08,-44
598,65,11933,2021-12-20,309
397,530,16451,2021-11-15,13
429,236,29012,2021-09-02,152
428,161,23906,2021-08-10,-44
45,606,19901,2021-12-21,73
248,402,22270,2021-02-01,261
371,274,15421,2021-08-02,234
83,135,13951,2021-12-08,386
241,327,26943,2021-03-10,389
350,531,11768,2021-10-19,294
119,264,23000,2021-05-25,76
123,218,28959,2021-07-21,0
555,134,19039,2021-08-29,48
495,95,23631,2021-12-08,16
106,90,19802,2021-03-20,-108
174,566,13465,2021-03-18,275
560,514,26497,2021-09-09,215
573,119,16929,2021-02-10,-132
292,273,27640,2021-02-22,100
125,257,26620,2021-05-12,185
142,537,18754,2021-09-24,341
456,199,26179,2021-12-24,145
522,393,21361,2021-08-14,-82
194,241,22527,2021-06-20,239
7,301,12891,2021-05-27,182
61,354,20477,2021-01-05,299
579,408,25612,2021-02-09,253
623,352,14228,2021-03-11,-84
593,60,27137,2021-02-08,172
296,413,19823,2021-08-20,120
175,5,23301,2021-02-17,324
61,191,20652,2021-03-08,133
293,195,16494,2021-05-31,314
367,463,26464,2021-04-26,229
199,540,26827,2021-04-25,95
197,562,24480,2021-01-01,192
482,398,21688,2021-08-26,152
277,110,21875,2021-09-06,233
160,405,27364,2021-08-21,175
413,559,27205,2021-05-20,-29
574,44,11920,2021-02-20,-70
37,394,13613,2021-09-25,151
119,161,11640,2021-04-24,213
550,89,29226,2021-10-11,-120
108,46,18906,2021-11-06,213
301,544,14511,2021-08-28,287
440,529,22095,2021-04-02,-90
507,25,15144,2021-12-29,386
234,294,26512,2021-10-19,374
474,260,12502,2021-10-06,187
439,211,12392,2021-09-12,93
399,538,18860,2021-12-12,169
58,14,12565,2021-04-03,337
488,420,24758,2021-03-13,281
159,243,15981,2021-03-14,354
655,372,26234,2021-08-03,92
22,393,13631,2021-07-29,133
347,31,17416,2021-03-16,-67
161,7,25240,2021-11-22,385
576,466,23163,2021-02-07,200
621,600,27461,2021-09-01,74
59,292,16668,2021-12-27,-67
535,286,18051,2021-08-21,181
343,81,23179,2021-02-06,-6
445,285,25226,2021-07-14,1
392,99,27283,2021-10-01,104
397,31,20461,2021-01-04,212
358,452,17034,2021-09-15,228
514,209,25604,2021-11-29,-84
327,181,19697,2021-05-12,-53
309,155,23308,2021-10-01,371
325,424,18847,2021-09-14,187
449,405,26132,2021-02-26,215
